pais,fecha_corte,casos_confirmados,muertes,recuperados,total_casos,cambio_diario_casos,en_tratamiento,tasa_letalidad
San Marino,2020-03-12,69,3,0,101,7,66,4.35
San Marino,2020-03-13,80,5,0,101,11,75,6.25
San Marino,2020-03-14,80,5,4,101,0,71,6.25
San Marino,2020-03-15,101,5,4,101,21,92,4.95
San Vincente y las Granadinas,2020-01-22,0,0,0,1,NA,0,NaN
San Vincente y las Granadinas,2020-01-23,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-01-24,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-01-25,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-01-26,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-01-27,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-01-28,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-01-29,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-01-30,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-01-31,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-01,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-02,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-03,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-04,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-05,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-06,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-07,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-08,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-09,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-10,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-11,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-12,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-13,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-14,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-15,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-16,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-17,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-18,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-19,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-20,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-21,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-22,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-23,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-24,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-25,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-26,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-27,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-28,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-29,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-03-01,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-03-02,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-03-03,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-03-04,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-03-05,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-03-06,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-03-07,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-03-08,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-03-09,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-03-10,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-03-11,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-03-12,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-03-13,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-03-14,1,0,0,1,1,1,0
San Vincente y las Granadinas,2020-03-15,1,0,0,1,0,1,0
Santa Lucía,2020-01-22,0,0,0,2,NA,0,NaN
Santa Lucía,2020-01-23,0,0,0,2,0,0,NaN
Santa Lucía,2020-01-24,0,0,0,2,0,0,NaN
Santa Lucía,2020-01-25,0,0,0,2,0,0,NaN
Santa Lucía,2020-01-26,0,0,0,2,0,0,NaN
Santa Lucía,2020-01-27,0,0,0,2,0,0,NaN
Santa Lucía,2020-01-28,0,0,0,2,0,0,NaN
Santa Lucía,2020-01-29,0,0,0,2,0,0,NaN
Santa Lucía,2020-01-30,0,0,0,2,0,0,NaN
Santa Lucía,2020-01-31,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-01,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-02,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-03,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-04,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-05,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-06,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-07,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-08,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-09,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-10,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-11,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-12,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-13,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-14,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-15,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-16,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-17,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-18,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-19,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-20,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-21,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-22,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-23,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-24,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-25,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-26,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-27,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-28,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-29,0,0,0,2,0,0,NaN
Santa Lucía,2020-03-01,0,0,0,2,0,0,NaN
Santa Lucía,2020-03-02,0,0,0,2,0,0,NaN
Santa Lucía,2020-03-03,0,0,0,2,0,0,NaN
Santa Lucía,2020-03-04,0,0,0,2,0,0,NaN
Santa Lucía,2020-03-05,0,0,0,2,0,0,NaN
Santa Lucía,2020-03-06,0,0,0,2,0,0,NaN
Santa Lucía,2020-03-07,0,0,0,2,0,0,NaN
Santa Lucía,2020-03-08,0,0,0,2,0,0,NaN
Santa Lucía,2020-03-09,0,0,0,2,0,0,NaN
Santa Lucía,2020-03-10,0,0,0,2,0,0,NaN
Santa Lucía,2020-03-11,0,0,0,2,0,0,NaN
Santa Lucía,2020-03-12,0,0,0,2,0,0,NaN
Santa Lucía,2020-03-13,0,0,0,2,0,0,NaN
Santa Lucía,2020-03-14,1,0,0,2,1,1,0
Santa Lucía,2020-03-15,2,0,0,2,1,2,0
Senegal,2020-01-22,0,0,0,24,NA,0,NaN
Senegal,2020-01-23,0,0,0,24,0,0,NaN
Senegal,2020-01-24,0,0,0,24,0,0,NaN
Senegal,2020-01-25,0,0,0,24,0,0,NaN
Senegal,2020-01-26,0,0,0,24,0,0,NaN
Senegal,2020-01-27,0,0,0,24,0,0,NaN
Senegal,2020-01-28,0,0,0,24,0,0,NaN
Senegal,2020-01-29,0,0,0,24,0,0,NaN
Senegal,2020-01-30,0,0,0,24,0,0,NaN
Senegal,2020-01-31,0,0,0,24,0,0,NaN
Senegal,2020-02-01,0,0,0,24,0,0,NaN
Senegal,2020-02-02,0,0,0,24,0,0,NaN
Senegal,2020-02-03,0,0,0,24,0,0,NaN
Senegal,2020-02-04,0,0,0,24,0,0,NaN
Senegal,2020-02-05,0,0,0,24,0,0,NaN
Senegal,2020-02-06,0,0,0,24,0,0,NaN
Senegal,2020-02-07,0,0,0,24,0,0,NaN
Senegal,2020-02-08,0,0,0,24,0,0,NaN
Senegal,2020-02-09,0,0,0,24,0,0,NaN
Senegal,2020-02-10,0,0,0,24,0,0,NaN
Senegal,2020-02-11,0,0,0,24,0,0,NaN
Senegal,2020-02-12,0,0,0,24,0,0,NaN
Senegal,2020-02-13,0,0,0,24,0,0,NaN
Senegal,2020-02-14,0,0,0,24,0,0,NaN
Senegal,2020-02-15,0,0,0,24,0,0,NaN
Senegal,2020-02-16,0,0,0,24,0,0,NaN
Senegal,2020-02-17,0,0,0,24,0,0,NaN
Senegal,2020-02-18,0,0,0,24,0,0,NaN
Senegal,2020-02-19,0,0,0,24,0,0,NaN
Senegal,2020-02-20,0,0,0,24,0,0,NaN
Senegal,2020-02-21,0,0,0,24,0,0,NaN
Senegal,2020-02-22,0,0,0,24,0,0,NaN
Senegal,2020-02-23,0,0,0,24,0,0,NaN
Senegal,2020-02-24,0,0,0,24,0,0,NaN
Senegal,2020-02-25,0,0,0,24,0,0,NaN
Senegal,2020-02-26,0,0,0,24,0,0,NaN
Senegal,2020-02-27,0,0,0,24,0,0,NaN
Senegal,2020-02-28,0,0,0,24,0,0,NaN
Senegal,2020-02-29,0,0,0,24,0,0,NaN
Senegal,2020-03-01,0,0,0,24,0,0,NaN
Senegal,2020-03-02,1,0,0,24,1,1,0
Senegal,2020-03-03,2,0,0,24,1,2,0
Senegal,2020-03-04,4,0,0,24,2,4,0
Senegal,2020-03-05,4,0,0,24,0,4,0
Senegal,2020-03-06,4,0,0,24,0,4,0
Senegal,2020-03-07,4,0,0,24,0,4,0
Senegal,2020-03-08,4,0,1,24,0,3,0
Senegal,2020-03-09,4,0,1,24,0,3,0
Senegal,2020-03-10,4,0,1,24,0,3,0
Senegal,2020-03-11,4,0,1,24,0,3,0
Senegal,2020-03-12,4,0,1,24,0,3,0
Senegal,2020-03-13,10,0,1,24,6,9,0
Senegal,2020-03-14,10,0,1,24,0,9,0
Senegal,2020-03-15,24,0,1,24,14,23,0
Serbia,2020-01-22,0,0,0,48,NA,0,NaN
Serbia,2020-01-23,0,0,0,48,0,0,NaN
Serbia,2020-01-24,0,0,0,48,0,0,NaN
Serbia,2020-01-25,0,0,0,48,0,0,NaN
Serbia,2020-01-26,0,0,0,48,0,0,NaN
Serbia,2020-01-27,0,0,0,48,0,0,NaN
Serbia,2020-01-28,0,0,0,48,0,0,NaN
Serbia,2020-01-29,0,0,0,48,0,0,NaN
Serbia,2020-01-30,0,0,0,48,0,0,NaN
Serbia,2020-01-31,0,0,0,48,0,0,NaN
Serbia,2020-02-01,0,0,0,48,0,0,NaN
Serbia,2020-02-02,0,0,0,48,0,0,NaN
Serbia,2020-02-03,0,0,0,48,0,0,NaN
Serbia,2020-02-04,0,0,0,48,0,0,NaN
Serbia,2020-02-05,0,0,0,48,0,0,NaN
Serbia,2020-02-06,0,0,0,48,0,0,NaN
Serbia,2020-02-07,0,0,0,48,0,0,NaN
Serbia,2020-02-08,0,0,0,48,0,0,NaN
Serbia,2020-02-09,0,0,0,48,0,0,NaN
Serbia,2020-02-10,0,0,0,48,0,0,NaN
Serbia,2020-02-11,0,0,0,48,0,0,NaN
Serbia,2020-02-12,0,0,0,48,0,0,NaN
Serbia,2020-02-13,0,0,0,48,0,0,NaN
Serbia,2020-02-14,0,0,0,48,0,0,NaN
Serbia,2020-02-15,0,0,0,48,0,0,NaN
Serbia,2020-02-16,0,0,0,48,0,0,NaN
Serbia,2020-02-17,0,0,0,48,0,0,NaN
Serbia,2020-02-18,0,0,0,48,0,0,NaN
Serbia,2020-02-19,0,0,0,48,0,0,NaN
Serbia,2020-02-20,0,0,0,48,0,0,NaN
Serbia,2020-02-21,0,0,0,48,0,0,NaN
Serbia,2020-02-22,0,0,0,48,0,0,NaN
Serbia,2020-02-23,0,0,0,48,0,0,NaN
Serbia,2020-02-24,0,0,0,48,0,0,NaN
Serbia,2020-02-25,0,0,0,48,0,0,NaN
Serbia,2020-02-26,0,0,0,48,0,0,NaN
Serbia,2020-02-27,0,0,0,48,0,0,NaN
Serbia,2020-02-28,0,0,0,48,0,0,NaN
Serbia,2020-02-29,0,0,0,48,0,0,NaN
Serbia,2020-03-01,0,0,0,48,0,0,NaN
Serbia,2020-03-02,0,0,0,48,0,0,NaN
Serbia,2020-03-03,0,0,0,48,0,0,NaN
Serbia,2020-03-04,0,0,0,48,0,0,NaN
Serbia,2020-03-05,0,0,0,48,0,0,NaN
Serbia,2020-03-06,1,0,0,48,1,1,0
Serbia,2020-03-07,1,0,0,48,0,1,0
Serbia,2020-03-08,1,0,0,48,0,1,0
Serbia,2020-03-09,1,0,0,48,0,1,0
Serbia,2020-03-10,5,0,0,48,4,5,0
Serbia,2020-03-11,12,0,0,48,7,12,0
Serbia,2020-03-12,19,0,0,48,7,19,0
Serbia,2020-03-13,35,0,0,48,16,35,0
Serbia,2020-03-14,46,0,0,48,11,46,0
Serbia,2020-03-15,48,0,0,48,2,48,0
Seychelles,2020-01-22,0,0,0,2,NA,0,NaN
Seychelles,2020-01-23,0,0,0,2,0,0,NaN
Seychelles,2020-01-24,0,0,0,2,0,0,NaN
Seychelles,2020-01-25,0,0,0,2,0,0,NaN
Seychelles,2020-01-26,0,0,0,2,0,0,NaN
Seychelles,2020-01-27,0,0,0,2,0,0,NaN
Seychelles,2020-01-28,0,0,0,2,0,0,NaN
Seychelles,2020-01-29,0,0,0,2,0,0,NaN
Seychelles,2020-01-30,0,0,0,2,0,0,NaN
Seychelles,2020-01-31,0,0,0,2,0,0,NaN
Seychelles,2020-02-01,0,0,0,2,0,0,NaN
Seychelles,2020-02-02,0,0,0,2,0,0,NaN
Seychelles,2020-02-03,0,0,0,2,0,0,NaN
Seychelles,2020-02-04,0,0,0,2,0,0,NaN
Seychelles,2020-02-05,0,0,0,2,0,0,NaN
Seychelles,2020-02-06,0,0,0,2,0,0,NaN
Seychelles,2020-02-07,0,0,0,2,0,0,NaN
Seychelles,2020-02-08,0,0,0,2,0,0,NaN
Seychelles,2020-02-09,0,0,0,2,0,0,NaN
Seychelles,2020-02-10,0,0,0,2,0,0,NaN
Seychelles,2020-02-11,0,0,0,2,0,0,NaN
Seychelles,2020-02-12,0,0,0,2,0,0,NaN
Seychelles,2020-02-13,0,0,0,2,0,0,NaN
Seychelles,2020-02-14,0,0,0,2,0,0,NaN
Seychelles,2020-02-15,0,0,0,2,0,0,NaN
Seychelles,2020-02-16,0,0,0,2,0,0,NaN
Seychelles,2020-02-17,0,0,0,2,0,0,NaN
Seychelles,2020-02-18,0,0,0,2,0,0,NaN
Seychelles,2020-02-19,0,0,0,2,0,0,NaN
Seychelles,2020-02-20,0,0,0,2,0,0,NaN
Seychelles,2020-02-21,0,0,0,2,0,0,NaN
Seychelles,2020-02-22,0,0,0,2,0,0,NaN
Seychelles,2020-02-23,0,0,0,2,0,0,NaN
Seychelles,2020-02-24,0,0,0,2,0,0,NaN
Seychelles,2020-02-25,0,0,0,2,0,0,NaN
Seychelles,2020-02-26,0,0,0,2,0,0,NaN
Seychelles,2020-02-27,0,0,0,2,0,0,NaN
Seychelles,2020-02-28,0,0,0,2,0,0,NaN
Seychelles,2020-02-29,0,0,0,2,0,0,NaN
Seychelles,2020-03-01,0,0,0,2,0,0,NaN
Seychelles,2020-03-02,0,0,0,2,0,0,NaN
Seychelles,2020-03-03,0,0,0,2,0,0,NaN
Seychelles,2020-03-04,0,0,0,2,0,0,NaN
Seychelles,2020-03-05,0,0,0,2,0,0,NaN
Seychelles,2020-03-06,0,0,0,2,0,0,NaN
Seychelles,2020-03-07,0,0,0,2,0,0,NaN
Seychelles,2020-03-08,0,0,0,2,0,0,NaN
Seychelles,2020-03-09,0,0,0,2,0,0,NaN
Seychelles,2020-03-10,0,0,0,2,0,0,NaN
Seychelles,2020-03-11,0,0,0,2,0,0,NaN
Seychelles,2020-03-12,0,0,0,2,0,0,NaN
Seychelles,2020-03-13,0,0,0,2,0,0,NaN
Seychelles,2020-03-14,2,0,0,2,2,2,0
Seychelles,2020-03-15,2,0,0,2,0,2,0
Singapur,2020-01-22,0,0,0,226,NA,0,NaN
Singapur,2020-01-23,1,0,0,226,1,1,0
Singapur,2020-01-24,3,0,0,226,2,3,0
Singapur,2020-01-25,3,0,0,226,0,3,0
Singapur,2020-01-26,4,0,0,226,1,4,0
Singapur,2020-01-27,5,0,0,226,1,5,0
Singapur,2020-01-28,7,0,0,226,2,7,0
Singapur,2020-01-29,7,0,0,226,0,7,0
Singapur,2020-01-30,10,0,0,226,3,10,0
Singapur,2020-01-31,13,0,0,226,3,13,0
Singapur,2020-02-01,16,0,0,226,3,16,0
Singapur,2020-02-02,18,0,0,226,2,18,0
Singapur,2020-02-03,18,0,0,226,0,18,0
Singapur,2020-02-04,24,0,0,226,6,24,0
Singapur,2020-02-05,28,0,0,226,4,28,0
Singapur,2020-02-06,28,0,0,226,0,28,0
Singapur,2020-02-07,30,0,0,226,2,30,0
Singapur,2020-02-08,33,0,2,226,3,31,0
Singapur,2020-02-09,40,0,2,226,7,38,0
Singapur,2020-02-10,45,0,2,226,5,43,0
Singapur,2020-02-11,47,0,9,226,2,38,0
Singapur,2020-02-12,50,0,15,226,3,35,0
Singapur,2020-02-13,58,0,15,226,8,43,0
Singapur,2020-02-14,67,0,17,226,9,50,0
Singapur,2020-02-15,72,0,18,226,5,54,0
Singapur,2020-02-16,75,0,18,226,3,57,0
Singapur,2020-02-17,77,0,24,226,2,53,0
Singapur,2020-02-18,81,0,29,226,4,52,0
Singapur,2020-02-19,84,0,34,226,3,50,0
Singapur,2020-02-20,84,0,34,226,0,50,0
Singapur,2020-02-21,85,0,37,226,1,48,0
Singapur,2020-02-22,85,0,37,226,0,48,0
Singapur,2020-02-23,89,0,51,226,4,38,0
Singapur,2020-02-24,89,0,51,226,0,38,0
Singapur,2020-02-25,91,0,53,226,2,38,0
Singapur,2020-02-26,93,0,62,226,2,31,0
Singapur,2020-02-27,93,0,62,226,0,31,0
Singapur,2020-02-28,93,0,62,226,0,31,0
Singapur,2020-02-29,102,0,72,226,9,30,0
Singapur,2020-03-01,106,0,72,226,4,34,0
Singapur,2020-03-02,108,0,78,226,2,30,0
Singapur,2020-03-03,110,0,78,226,2,32,0
Singapur,2020-03-04,110,0,78,226,0,32,0
Singapur,2020-03-05,117,0,78,226,7,39,0
Singapur,2020-03-06,130,0,78,226,13,52,0
Singapur,2020-03-07,138,0,78,226,8,60,0
Singapur,2020-03-08,150,0,78,226,12,72,0
Singapur,2020-03-09,150,0,78,226,0,72,0
Singapur,2020-03-10,160,0,78,226,10,82,0
Singapur,2020-03-11,178,0,96,226,18,82,0
Singapur,2020-03-12,178,0,96,226,0,82,0
Singapur,2020-03-13,200,0,97,226,22,103,0
Singapur,2020-03-14,212,0,105,226,12,107,0
Singapur,2020-03-15,226,0,105,226,14,121,0
Sri Lanka,2020-01-22,0,0,0,18,NA,0,NaN
Sri Lanka,2020-01-23,0,0,0,18,0,0,NaN
Sri Lanka,2020-01-24,0,0,0,18,0,0,NaN
Sri Lanka,2020-01-25,0,0,0,18,0,0,NaN
Sri Lanka,2020-01-26,0,0,0,18,0,0,NaN
Sri Lanka,2020-01-27,1,0,0,18,1,1,0
Sri Lanka,2020-01-28,1,0,0,18,0,1,0
Sri Lanka,2020-01-29,1,0,0,18,0,1,0
Sri Lanka,2020-01-30,1,0,0,18,0,1,0
Sri Lanka,2020-01-31,1,0,0,18,0,1,0
Sri Lanka,2020-02-01,1,0,0,18,0,1,0
Sri Lanka,2020-02-02,1,0,0,18,0,1,0
Sri Lanka,2020-02-03,1,0,0,18,0,1,0
Sri Lanka,2020-02-04,1,0,0,18,0,1,0
Sri Lanka,2020-02-05,1,0,0,18,0,1,0
Sri Lanka,2020-02-06,1,0,0,18,0,1,0
Sri Lanka,2020-02-07,1,0,0,18,0,1,0
Sri Lanka,2020-02-08,1,0,1,18,0,0,0
Sri Lanka,2020-02-09,1,0,1,18,0,0,0
Sri Lanka,2020-02-10,1,0,1,18,0,0,0
Sri Lanka,2020-02-11,1,0,1,18,0,0,0
Sri Lanka,2020-02-12,1,0,1,18,0,0,0
Sri Lanka,2020-02-13,1,0,1,18,0,0,0
Sri Lanka,2020-02-14,1,0,1,18,0,0,0
Sri Lanka,2020-02-15,1,0,1,18,0,0,0
Sri Lanka,2020-02-16,1,0,1,18,0,0,0
Sri Lanka,2020-02-17,1,0,1,18,0,0,0
Sri Lanka,2020-02-18,1,0,1,18,0,0,0
Sri Lanka,2020-02-19,1,0,1,18,0,0,0
Sri Lanka,2020-02-20,1,0,1,18,0,0,0
Sri Lanka,2020-02-21,1,0,1,18,0,0,0
Sri Lanka,2020-02-22,1,0,1,18,0,0,0
Sri Lanka,2020-02-23,1,0,1,18,0,0,0
Sri Lanka,2020-02-24,1,0,1,18,0,0,0
Sri Lanka,2020-02-25,1,0,1,18,0,0,0
Sri Lanka,2020-02-26,1,0,1,18,0,0,0
Sri Lanka,2020-02-27,1,0,1,18,0,0,0
Sri Lanka,2020-02-28,1,0,1,18,0,0,0
Sri Lanka,2020-02-29,1,0,1,18,0,0,0
Sri Lanka,2020-03-01,1,0,1,18,0,0,0
Sri Lanka,2020-03-02,1,0,1,18,0,0,0
Sri Lanka,2020-03-03,1,0,1,18,0,0,0
Sri Lanka,2020-03-04,1,0,1,18,0,0,0
Sri Lanka,2020-03-05,1,0,1,18,0,0,0
Sri Lanka,2020-03-06,1,0,1,18,0,0,0
Sri Lanka,2020-03-07,1,0,1,18,0,0,0
Sri Lanka,2020-03-08,1,0,1,18,0,0,0
Sri Lanka,2020-03-09,1,0,1,18,0,0,0
Sri Lanka,2020-03-10,1,0,1,18,0,0,0
Sri Lanka,2020-03-11,2,0,1,18,1,1,0
Sri Lanka,2020-03-12,2,0,1,18,0,1,0
Sri Lanka,2020-03-13,6,0,1,18,4,5,0
Sri Lanka,2020-03-14,10,0,1,18,4,9,0
Sri Lanka,2020-03-15,18,0,1,18,8,17,0
Sudáfrica,2020-01-22,0,0,0,51,NA,0,NaN
Sudáfrica,2020-01-23,0,0,0,51,0,0,NaN
Sudáfrica,2020-01-24,0,0,0,51,0,0,NaN
Sudáfrica,2020-01-25,0,0,0,51,0,0,NaN
Sudáfrica,2020-01-26,0,0,0,51,0,0,NaN
Sudáfrica,2020-01-27,0,0,0,51,0,0,NaN
Sudáfrica,2020-01-28,0,0,0,51,0,0,NaN
Sudáfrica,2020-01-29,0,0,0,51,0,0,NaN
Sudáfrica,2020-01-30,0,0,0,51,0,0,NaN
Sudáfrica,2020-01-31,0,0,0,51,0,0,NaN
Sudáfrica,2020-02-01,0,0,0,51,0,0,NaN
Sudáfrica,2020-02-02,0,0,0,51,0,0,NaN
Sudáfrica,2020-02-03,0,0,0,51,0,0,NaN
Sudáfrica,2020-02-04,0,0,0,51,0,0,NaN
Sudáfrica,2020-02-05,0,0,0,51,0,0,NaN
Sudáfrica,2020-02-06,0,0,0,51,0,0,NaN
Sudáfrica,2020-02-07,0,0,0,51,0,0,NaN
Sudáfrica,2020-02-08,0,0,0,51,0,0,NaN
Sudáfrica,2020-02-09,0,0,0,51,0,0,NaN
Sudáfrica,2020-02-10,0,0,0,51,0,0,NaN
Sudáfrica,2020-02-11,0,0,0,51,0,0,NaN
Sudáfrica,2020-02-12,0,0,0,51,0,0,NaN
Sudáfrica,2020-02-13,0,0,0,51,0,0,NaN
Sudáfrica,2020-02-14,0,0,0,51,0,0,NaN
Sudáfrica,2020-02-15,0,0,0,51,0,0,NaN
Sudáfrica,2020-02-16,0,0,0,51,0,0,NaN
Sudáfrica,2020-02-17,0,0,0,51,0,0,NaN
Sudáfrica,2020-02-18,0,0,0,51,0,0,NaN
Sudáfrica,2020-02-19,0,0,0,51,0,0,NaN
Sudáfrica,2020-02-20,0,0,0,51,0,0,NaN
Sudáfrica,2020-02-21,0,0,0,51,0,0,NaN
Sudáfrica,2020-02-22,0,0,0,51,0,0,NaN
Sudáfrica,2020-02-23,0,0,0,51,0,0,NaN
Sudáfrica,2020-02-24,0,0,0,51,0,0,NaN
Sudáfrica,2020-02-25,0,0,0,51,0,0,NaN
Sudáfrica,2020-02-26,0,0,0,51,0,0,NaN
Sudáfrica,2020-02-27,0,0,0,51,0,0,NaN
Sudáfrica,2020-02-28,0,0,0,51,0,0,NaN
Sudáfrica,2020-02-29,0,0,0,51,0,0,NaN
Sudáfrica,2020-03-01,0,0,0,51,0,0,NaN
Sudáfrica,2020-03-02,0,0,0,51,0,0,NaN
Sudáfrica,2020-03-03,0,0,0,51,0,0,NaN
Sudáfrica,2020-03-04,0,0,0,51,0,0,NaN
Sudáfrica,2020-03-05,1,0,0,51,1,1,0
Sudáfrica,2020-03-06,1,0,0,51,0,1,0
Sudáfrica,2020-03-07,1,0,0,51,0,1,0
Sudáfrica,2020-03-08,3,0,0,51,2,3,0
Sudáfrica,2020-03-09,3,0,0,51,0,3,0
Sudáfrica,2020-03-10,7,0,0,51,4,7,0
Sudáfrica,2020-03-11,13,0,0,51,6,13,0
Sudáfrica,2020-03-12,17,0,0,51,4,17,0
Sudáfrica,2020-03-13,24,0,0,51,7,24,0
Sudáfrica,2020-03-14,38,0,0,51,14,38,0
Sudáfrica,2020-03-15,51,0,0,51,13,51,0
Sudan,2020-01-22,0,0,0,1,NA,0,NaN
Sudan,2020-01-23,0,0,0,1,0,0,NaN
Sudan,2020-01-24,0,0,0,1,0,0,NaN
Sudan,2020-01-25,0,0,0,1,0,0,NaN
Sudan,2020-01-26,0,0,0,1,0,0,NaN
Sudan,2020-01-27,0,0,0,1,0,0,NaN
Sudan,2020-01-28,0,0,0,1,0,0,NaN
Sudan,2020-01-29,0,0,0,1,0,0,NaN
Sudan,2020-01-30,0,0,0,1,0,0,NaN
Sudan,2020-01-31,0,0,0,1,0,0,NaN
Sudan,2020-02-01,0,0,0,1,0,0,NaN
Sudan,2020-02-02,0,0,0,1,0,0,NaN
Sudan,2020-02-03,0,0,0,1,0,0,NaN
Sudan,2020-02-04,0,0,0,1,0,0,NaN
Sudan,2020-02-05,0,0,0,1,0,0,NaN
Sudan,2020-02-06,0,0,0,1,0,0,NaN
Sudan,2020-02-07,0,0,0,1,0,0,NaN
Sudan,2020-02-08,0,0,0,1,0,0,NaN
Sudan,2020-02-09,0,0,0,1,0,0,NaN
Sudan,2020-02-10,0,0,0,1,0,0,NaN
Sudan,2020-02-11,0,0,0,1,0,0,NaN
Sudan,2020-02-12,0,0,0,1,0,0,NaN
Sudan,2020-02-13,0,0,0,1,0,0,NaN
Sudan,2020-02-14,0,0,0,1,0,0,NaN
Sudan,2020-02-15,0,0,0,1,0,0,NaN
Sudan,2020-02-16,0,0,0,1,0,0,NaN
Sudan,2020-02-17,0,0,0,1,0,0,NaN
Sudan,2020-02-18,0,0,0,1,0,0,NaN
Sudan,2020-02-19,0,0,0,1,0,0,NaN
Sudan,2020-02-20,0,0,0,1,0,0,NaN
Sudan,2020-02-21,0,0,0,1,0,0,NaN
Sudan,2020-02-22,0,0,0,1,0,0,NaN
Sudan,2020-02-23,0,0,0,1,0,0,NaN
Sudan,2020-02-24,0,0,0,1,0,0,NaN
Sudan,2020-02-25,0,0,0,1,0,0,NaN
Sudan,2020-02-26,0,0,0,1,0,0,NaN
Sudan,2020-02-27,0,0,0,1,0,0,NaN
