pais,fecha_corte,casos_confirmados,muertes,recuperados,total_casos,cambio_diario_casos,en_tratamiento,tasa_letalidad
República Dominicana,2020-02-08,0,0,0,112,0,0,NaN
República Dominicana,2020-02-09,0,0,0,112,0,0,NaN
República Dominicana,2020-02-10,0,0,0,112,0,0,NaN
República Dominicana,2020-02-11,0,0,0,112,0,0,NaN
República Dominicana,2020-02-12,0,0,0,112,0,0,NaN
República Dominicana,2020-02-13,0,0,0,112,0,0,NaN
República Dominicana,2020-02-14,0,0,0,112,0,0,NaN
República Dominicana,2020-02-15,0,0,0,112,0,0,NaN
República Dominicana,2020-02-16,0,0,0,112,0,0,NaN
República Dominicana,2020-02-17,0,0,0,112,0,0,NaN
República Dominicana,2020-02-18,0,0,0,112,0,0,NaN
República Dominicana,2020-02-19,0,0,0,112,0,0,NaN
República Dominicana,2020-02-20,0,0,0,112,0,0,NaN
República Dominicana,2020-02-21,0,0,0,112,0,0,NaN
República Dominicana,2020-02-22,0,0,0,112,0,0,NaN
República Dominicana,2020-02-23,0,0,0,112,0,0,NaN
República Dominicana,2020-02-24,0,0,0,112,0,0,NaN
República Dominicana,2020-02-25,0,0,0,112,0,0,NaN
República Dominicana,2020-02-26,0,0,0,112,0,0,NaN
República Dominicana,2020-02-27,0,0,0,112,0,0,NaN
República Dominicana,2020-02-28,0,0,0,112,0,0,NaN
República Dominicana,2020-02-29,0,0,0,112,0,0,NaN
República Dominicana,2020-03-01,1,0,0,112,1,1,0
República Dominicana,2020-03-02,1,0,0,112,0,1,0
República Dominicana,2020-03-03,1,0,0,112,0,1,0
República Dominicana,2020-03-04,1,0,0,112,0,1,0
República Dominicana,2020-03-05,1,0,0,112,0,1,0
República Dominicana,2020-03-06,2,0,0,112,1,2,0
República Dominicana,2020-03-07,2,0,0,112,0,2,0
República Dominicana,2020-03-08,5,0,0,112,3,5,0
República Dominicana,2020-03-09,5,0,0,112,0,5,0
República Dominicana,2020-03-10,5,0,0,112,0,5,0
República Dominicana,2020-03-11,5,0,0,112,0,5,0
República Dominicana,2020-03-12,5,0,0,112,0,5,0
República Dominicana,2020-03-13,5,0,0,112,0,5,0
República Dominicana,2020-03-14,11,0,0,112,6,11,0
República Dominicana,2020-03-15,11,0,0,112,0,11,0
República Dominicana,2020-03-16,11,0,0,112,0,11,0
República Dominicana,2020-03-17,21,1,0,112,10,20,4.76
República Dominicana,2020-03-18,21,1,0,112,0,20,4.76
República Dominicana,2020-03-19,34,2,0,112,13,32,5.88
República Dominicana,2020-03-20,72,2,0,112,38,70,2.78
República Dominicana,2020-03-21,112,2,0,112,40,110,1.79
Ruanda,2020-01-22,0,0,0,17,NA,0,NaN
Ruanda,2020-01-23,0,0,0,17,0,0,NaN
Ruanda,2020-01-24,0,0,0,17,0,0,NaN
Ruanda,2020-01-25,0,0,0,17,0,0,NaN
Ruanda,2020-01-26,0,0,0,17,0,0,NaN
Ruanda,2020-01-27,0,0,0,17,0,0,NaN
Ruanda,2020-01-28,0,0,0,17,0,0,NaN
Ruanda,2020-01-29,0,0,0,17,0,0,NaN
Ruanda,2020-01-30,0,0,0,17,0,0,NaN
Ruanda,2020-01-31,0,0,0,17,0,0,NaN
Ruanda,2020-02-01,0,0,0,17,0,0,NaN
Ruanda,2020-02-02,0,0,0,17,0,0,NaN
Ruanda,2020-02-03,0,0,0,17,0,0,NaN
Ruanda,2020-02-04,0,0,0,17,0,0,NaN
Ruanda,2020-02-05,0,0,0,17,0,0,NaN
Ruanda,2020-02-06,0,0,0,17,0,0,NaN
Ruanda,2020-02-07,0,0,0,17,0,0,NaN
Ruanda,2020-02-08,0,0,0,17,0,0,NaN
Ruanda,2020-02-09,0,0,0,17,0,0,NaN
Ruanda,2020-02-10,0,0,0,17,0,0,NaN
Ruanda,2020-02-11,0,0,0,17,0,0,NaN
Ruanda,2020-02-12,0,0,0,17,0,0,NaN
Ruanda,2020-02-13,0,0,0,17,0,0,NaN
Ruanda,2020-02-14,0,0,0,17,0,0,NaN
Ruanda,2020-02-15,0,0,0,17,0,0,NaN
Ruanda,2020-02-16,0,0,0,17,0,0,NaN
Ruanda,2020-02-17,0,0,0,17,0,0,NaN
Ruanda,2020-02-18,0,0,0,17,0,0,NaN
Ruanda,2020-02-19,0,0,0,17,0,0,NaN
Ruanda,2020-02-20,0,0,0,17,0,0,NaN
Ruanda,2020-02-21,0,0,0,17,0,0,NaN
Ruanda,2020-02-22,0,0,0,17,0,0,NaN
Ruanda,2020-02-23,0,0,0,17,0,0,NaN
Ruanda,2020-02-24,0,0,0,17,0,0,NaN
Ruanda,2020-02-25,0,0,0,17,0,0,NaN
Ruanda,2020-02-26,0,0,0,17,0,0,NaN
Ruanda,2020-02-27,0,0,0,17,0,0,NaN
Ruanda,2020-02-28,0,0,0,17,0,0,NaN
Ruanda,2020-02-29,0,0,0,17,0,0,NaN
Ruanda,2020-03-01,0,0,0,17,0,0,NaN
Ruanda,2020-03-02,0,0,0,17,0,0,NaN
Ruanda,2020-03-03,0,0,0,17,0,0,NaN
Ruanda,2020-03-04,0,0,0,17,0,0,NaN
Ruanda,2020-03-05,0,0,0,17,0,0,NaN
Ruanda,2020-03-06,0,0,0,17,0,0,NaN
Ruanda,2020-03-07,0,0,0,17,0,0,NaN
Ruanda,2020-03-08,0,0,0,17,0,0,NaN
Ruanda,2020-03-09,0,0,0,17,0,0,NaN
Ruanda,2020-03-10,0,0,0,17,0,0,NaN
Ruanda,2020-03-11,0,0,0,17,0,0,NaN
Ruanda,2020-03-12,0,0,0,17,0,0,NaN
Ruanda,2020-03-13,0,0,0,17,0,0,NaN
Ruanda,2020-03-14,1,0,0,17,1,1,0
Ruanda,2020-03-15,1,0,0,17,0,1,0
Ruanda,2020-03-16,5,0,0,17,4,5,0
Ruanda,2020-03-17,7,0,0,17,2,7,0
Ruanda,2020-03-18,8,0,0,17,1,8,0
Ruanda,2020-03-19,8,0,0,17,0,8,0
Ruanda,2020-03-20,17,0,0,17,9,17,0
Ruanda,2020-03-21,17,0,0,17,0,17,0
Rumania,2020-01-22,0,0,0,367,NA,0,NaN
Rumania,2020-01-23,0,0,0,367,0,0,NaN
Rumania,2020-01-24,0,0,0,367,0,0,NaN
Rumania,2020-01-25,0,0,0,367,0,0,NaN
Rumania,2020-01-26,0,0,0,367,0,0,NaN
Rumania,2020-01-27,0,0,0,367,0,0,NaN
Rumania,2020-01-28,0,0,0,367,0,0,NaN
Rumania,2020-01-29,0,0,0,367,0,0,NaN
Rumania,2020-01-30,0,0,0,367,0,0,NaN
Rumania,2020-01-31,0,0,0,367,0,0,NaN
Rumania,2020-02-01,0,0,0,367,0,0,NaN
Rumania,2020-02-02,0,0,0,367,0,0,NaN
Rumania,2020-02-03,0,0,0,367,0,0,NaN
Rumania,2020-02-04,0,0,0,367,0,0,NaN
Rumania,2020-02-05,0,0,0,367,0,0,NaN
Rumania,2020-02-06,0,0,0,367,0,0,NaN
Rumania,2020-02-07,0,0,0,367,0,0,NaN
Rumania,2020-02-08,0,0,0,367,0,0,NaN
Rumania,2020-02-09,0,0,0,367,0,0,NaN
Rumania,2020-02-10,0,0,0,367,0,0,NaN
Rumania,2020-02-11,0,0,0,367,0,0,NaN
Rumania,2020-02-12,0,0,0,367,0,0,NaN
Rumania,2020-02-13,0,0,0,367,0,0,NaN
Rumania,2020-02-14,0,0,0,367,0,0,NaN
Rumania,2020-02-15,0,0,0,367,0,0,NaN
Rumania,2020-02-16,0,0,0,367,0,0,NaN
Rumania,2020-02-17,0,0,0,367,0,0,NaN
Rumania,2020-02-18,0,0,0,367,0,0,NaN
Rumania,2020-02-19,0,0,0,367,0,0,NaN
Rumania,2020-02-20,0,0,0,367,0,0,NaN
Rumania,2020-02-21,0,0,0,367,0,0,NaN
Rumania,2020-02-22,0,0,0,367,0,0,NaN
Rumania,2020-02-23,0,0,0,367,0,0,NaN
Rumania,2020-02-24,0,0,0,367,0,0,NaN
Rumania,2020-02-25,0,0,0,367,0,0,NaN
Rumania,2020-02-26,1,0,0,367,1,1,0
Rumania,2020-02-27,1,0,0,367,0,1,0
Rumania,2020-02-28,3,0,0,367,2,3,0
Rumania,2020-02-29,3,0,0,367,0,3,0
Rumania,2020-03-01,3,0,0,367,0,3,0
Rumania,2020-03-02,3,0,0,367,0,3,0
Rumania,2020-03-03,3,0,0,367,0,3,0
Rumania,2020-03-04,4,0,1,367,1,3,0
Rumania,2020-03-05,6,0,1,367,2,5,0
Rumania,2020-03-06,9,0,1,367,3,8,0
Rumania,2020-03-07,9,0,3,367,0,6,0
Rumania,2020-03-08,15,0,3,367,6,12,0
Rumania,2020-03-09,15,0,3,367,0,12,0
Rumania,2020-03-10,25,0,3,367,10,22,0
Rumania,2020-03-11,45,0,6,367,20,39,0
Rumania,2020-03-12,49,0,6,367,4,43,0
Rumania,2020-03-13,89,0,7,367,40,82,0
Rumania,2020-03-14,123,0,9,367,34,114,0
Rumania,2020-03-15,131,0,9,367,8,122,0
Rumania,2020-03-16,158,0,9,367,27,149,0
Rumania,2020-03-17,184,0,16,367,26,168,0
Rumania,2020-03-18,260,0,19,367,76,241,0
Rumania,2020-03-19,277,0,25,367,17,252,0
Rumania,2020-03-20,308,0,25,367,31,283,0
Rumania,2020-03-21,367,0,52,367,59,315,0
Rusia,2020-01-22,0,0,0,306,NA,0,NaN
Rusia,2020-01-23,0,0,0,306,0,0,NaN
Rusia,2020-01-24,0,0,0,306,0,0,NaN
Rusia,2020-01-25,0,0,0,306,0,0,NaN
Rusia,2020-01-26,0,0,0,306,0,0,NaN
Rusia,2020-01-27,0,0,0,306,0,0,NaN
Rusia,2020-01-28,0,0,0,306,0,0,NaN
Rusia,2020-01-29,0,0,0,306,0,0,NaN
Rusia,2020-01-30,0,0,0,306,0,0,NaN
Rusia,2020-01-31,2,0,0,306,2,2,0
Rusia,2020-02-01,2,0,0,306,0,2,0
Rusia,2020-02-02,2,0,0,306,0,2,0
Rusia,2020-02-03,2,0,0,306,0,2,0
Rusia,2020-02-04,2,0,0,306,0,2,0
Rusia,2020-02-05,2,0,0,306,0,2,0
Rusia,2020-02-06,2,0,0,306,0,2,0
Rusia,2020-02-07,2,0,0,306,0,2,0
Rusia,2020-02-08,2,0,0,306,0,2,0
Rusia,2020-02-09,2,0,0,306,0,2,0
Rusia,2020-02-10,2,0,0,306,0,2,0
Rusia,2020-02-11,2,0,0,306,0,2,0
Rusia,2020-02-12,2,0,2,306,0,0,0
Rusia,2020-02-13,2,0,2,306,0,0,0
Rusia,2020-02-14,2,0,2,306,0,0,0
Rusia,2020-02-15,2,0,2,306,0,0,0
Rusia,2020-02-16,2,0,2,306,0,0,0
Rusia,2020-02-17,2,0,2,306,0,0,0
Rusia,2020-02-18,2,0,2,306,0,0,0
Rusia,2020-02-19,2,0,2,306,0,0,0
Rusia,2020-02-20,2,0,2,306,0,0,0
Rusia,2020-02-21,2,0,2,306,0,0,0
Rusia,2020-02-22,2,0,2,306,0,0,0
Rusia,2020-02-23,2,0,2,306,0,0,0
Rusia,2020-02-24,2,0,2,306,0,0,0
Rusia,2020-02-25,2,0,2,306,0,0,0
Rusia,2020-02-26,2,0,2,306,0,0,0
Rusia,2020-02-27,2,0,2,306,0,0,0
Rusia,2020-02-28,2,0,2,306,0,0,0
Rusia,2020-02-29,2,0,2,306,0,0,0
Rusia,2020-03-01,2,0,2,306,0,0,0
Rusia,2020-03-02,3,0,2,306,1,1,0
Rusia,2020-03-03,3,0,2,306,0,1,0
Rusia,2020-03-04,3,0,2,306,0,1,0
Rusia,2020-03-05,4,0,2,306,1,2,0
Rusia,2020-03-06,13,0,2,306,9,11,0
Rusia,2020-03-07,13,0,2,306,0,11,0
Rusia,2020-03-08,17,0,3,306,4,14,0
Rusia,2020-03-09,17,0,3,306,0,14,0
Rusia,2020-03-10,20,0,3,306,3,17,0
Rusia,2020-03-11,20,0,3,306,0,17,0
Rusia,2020-03-12,28,0,3,306,8,25,0
Rusia,2020-03-13,45,0,3,306,17,42,0
Rusia,2020-03-14,59,0,8,306,14,51,0
Rusia,2020-03-15,63,0,8,306,4,55,0
Rusia,2020-03-16,90,0,8,306,27,82,0
Rusia,2020-03-17,114,0,8,306,24,106,0
Rusia,2020-03-18,147,0,8,306,33,139,0
Rusia,2020-03-19,199,1,9,306,52,189,0.5
Rusia,2020-03-20,253,1,9,306,54,243,0.4
Rusia,2020-03-21,306,1,12,306,53,293,0.33
San Marino,2020-01-22,0,0,0,144,NA,0,NaN
San Marino,2020-01-23,0,0,0,144,0,0,NaN
San Marino,2020-01-24,0,0,0,144,0,0,NaN
San Marino,2020-01-25,0,0,0,144,0,0,NaN
San Marino,2020-01-26,0,0,0,144,0,0,NaN
San Marino,2020-01-27,0,0,0,144,0,0,NaN
San Marino,2020-01-28,0,0,0,144,0,0,NaN
San Marino,2020-01-29,0,0,0,144,0,0,NaN
San Marino,2020-01-30,0,0,0,144,0,0,NaN
San Marino,2020-01-31,0,0,0,144,0,0,NaN
San Marino,2020-02-01,0,0,0,144,0,0,NaN
San Marino,2020-02-02,0,0,0,144,0,0,NaN
San Marino,2020-02-03,0,0,0,144,0,0,NaN
San Marino,2020-02-04,0,0,0,144,0,0,NaN
San Marino,2020-02-05,0,0,0,144,0,0,NaN
San Marino,2020-02-06,0,0,0,144,0,0,NaN
San Marino,2020-02-07,0,0,0,144,0,0,NaN
San Marino,2020-02-08,0,0,0,144,0,0,NaN
San Marino,2020-02-09,0,0,0,144,0,0,NaN
San Marino,2020-02-10,0,0,0,144,0,0,NaN
San Marino,2020-02-11,0,0,0,144,0,0,NaN
San Marino,2020-02-12,0,0,0,144,0,0,NaN
San Marino,2020-02-13,0,0,0,144,0,0,NaN
San Marino,2020-02-14,0,0,0,144,0,0,NaN
San Marino,2020-02-15,0,0,0,144,0,0,NaN
San Marino,2020-02-16,0,0,0,144,0,0,NaN
San Marino,2020-02-17,0,0,0,144,0,0,NaN
San Marino,2020-02-18,0,0,0,144,0,0,NaN
San Marino,2020-02-19,0,0,0,144,0,0,NaN
San Marino,2020-02-20,0,0,0,144,0,0,NaN
San Marino,2020-02-21,0,0,0,144,0,0,NaN
San Marino,2020-02-22,0,0,0,144,0,0,NaN
San Marino,2020-02-23,0,0,0,144,0,0,NaN
San Marino,2020-02-24,0,0,0,144,0,0,NaN
San Marino,2020-02-25,0,0,0,144,0,0,NaN
San Marino,2020-02-26,0,0,0,144,0,0,NaN
San Marino,2020-02-27,1,0,0,144,1,1,0
San Marino,2020-02-28,1,0,0,144,0,1,0
San Marino,2020-02-29,1,0,0,144,0,1,0
San Marino,2020-03-01,1,0,0,144,0,1,0
San Marino,2020-03-02,8,0,0,144,7,8,0
San Marino,2020-03-03,10,1,0,144,2,9,10
San Marino,2020-03-04,16,1,0,144,6,15,6.25
San Marino,2020-03-05,21,1,0,144,5,20,4.76
San Marino,2020-03-06,21,1,0,144,0,20,4.76
San Marino,2020-03-07,23,1,0,144,2,22,4.35
San Marino,2020-03-08,36,1,0,144,13,35,2.78
San Marino,2020-03-09,36,1,0,144,0,35,2.78
San Marino,2020-03-10,51,2,0,144,15,49,3.92
San Marino,2020-03-11,62,2,0,144,11,60,3.23
San Marino,2020-03-12,69,3,0,144,7,66,4.35
San Marino,2020-03-13,80,5,0,144,11,75,6.25
San Marino,2020-03-14,80,5,4,144,0,71,6.25
San Marino,2020-03-15,101,5,4,144,21,92,4.95
San Marino,2020-03-16,109,7,4,144,8,98,6.42
San Marino,2020-03-17,109,7,4,144,0,98,6.42
San Marino,2020-03-18,119,11,4,144,10,104,9.24
San Marino,2020-03-19,119,11,4,144,0,104,9.24
San Marino,2020-03-20,144,14,4,144,25,126,9.72
San Marino,2020-03-21,144,20,4,144,0,120,13.89
San Vincente y las Granadinas,2020-01-22,0,0,0,1,NA,0,NaN
San Vincente y las Granadinas,2020-01-23,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-01-24,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-01-25,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-01-26,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-01-27,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-01-28,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-01-29,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-01-30,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-01-31,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-01,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-02,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-03,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-04,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-05,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-06,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-07,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-08,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-09,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-10,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-11,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-12,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-13,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-14,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-15,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-16,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-17,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-18,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-19,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-20,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-21,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-22,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-23,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-24,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-25,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-26,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-27,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-28,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-02-29,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-03-01,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-03-02,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-03-03,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-03-04,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-03-05,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-03-06,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-03-07,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-03-08,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-03-09,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-03-10,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-03-11,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-03-12,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-03-13,0,0,0,1,0,0,NaN
San Vincente y las Granadinas,2020-03-14,1,0,0,1,1,1,0
San Vincente y las Granadinas,2020-03-15,1,0,0,1,0,1,0
San Vincente y las Granadinas,2020-03-16,1,0,0,1,0,1,0
San Vincente y las Granadinas,2020-03-17,1,0,0,1,0,1,0
San Vincente y las Granadinas,2020-03-18,1,0,0,1,0,1,0
San Vincente y las Granadinas,2020-03-19,1,0,0,1,0,1,0
San Vincente y las Granadinas,2020-03-20,1,0,0,1,0,1,0
San Vincente y las Granadinas,2020-03-21,1,0,0,1,0,1,0
Santa Lucía,2020-01-22,0,0,0,2,NA,0,NaN
Santa Lucía,2020-01-23,0,0,0,2,0,0,NaN
Santa Lucía,2020-01-24,0,0,0,2,0,0,NaN
Santa Lucía,2020-01-25,0,0,0,2,0,0,NaN
Santa Lucía,2020-01-26,0,0,0,2,0,0,NaN
Santa Lucía,2020-01-27,0,0,0,2,0,0,NaN
Santa Lucía,2020-01-28,0,0,0,2,0,0,NaN
Santa Lucía,2020-01-29,0,0,0,2,0,0,NaN
Santa Lucía,2020-01-30,0,0,0,2,0,0,NaN
Santa Lucía,2020-01-31,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-01,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-02,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-03,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-04,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-05,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-06,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-07,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-08,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-09,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-10,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-11,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-12,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-13,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-14,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-15,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-16,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-17,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-18,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-19,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-20,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-21,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-22,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-23,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-24,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-25,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-26,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-27,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-28,0,0,0,2,0,0,NaN
Santa Lucía,2020-02-29,0,0,0,2,0,0,NaN
Santa Lucía,2020-03-01,0,0,0,2,0,0,NaN
Santa Lucía,2020-03-02,0,0,0,2,0,0,NaN
Santa Lucía,2020-03-03,0,0,0,2,0,0,NaN
Santa Lucía,2020-03-04,0,0,0,2,0,0,NaN
Santa Lucía,2020-03-05,0,0,0,2,0,0,NaN
Santa Lucía,2020-03-06,0,0,0,2,0,0,NaN
Santa Lucía,2020-03-07,0,0,0,2,0,0,NaN
Santa Lucía,2020-03-08,0,0,0,2,0,0,NaN
Santa Lucía,2020-03-09,0,0,0,2,0,0,NaN
Santa Lucía,2020-03-10,0,0,0,2,0,0,NaN
Santa Lucía,2020-03-11,0,0,0,2,0,0,NaN
Santa Lucía,2020-03-12,0,0,0,2,0,0,NaN
Santa Lucía,2020-03-13,0,0,0,2,0,0,NaN
Santa Lucía,2020-03-14,1,0,0,2,1,1,0
Santa Lucía,2020-03-15,2,0,0,2,1,2,0
Santa Lucía,2020-03-16,2,0,0,2,0,2,0
Santa Lucía,2020-03-17,2,0,0,2,0,2,0
Santa Lucía,2020-03-18,2,0,0,2,0,2,0
Santa Lucía,2020-03-19,2,0,0,2,0,2,0
Santa Lucía,2020-03-20,2,0,0,2,0,2,0
Santa Lucía,2020-03-21,2,0,0,2,0,2,0
Senegal,2020-01-22,0,0,0,47,NA,0,NaN
Senegal,2020-01-23,0,0,0,47,0,0,NaN
Senegal,2020-01-24,0,0,0,47,0,0,NaN
Senegal,2020-01-25,0,0,0,47,0,0,NaN
Senegal,2020-01-26,0,0,0,47,0,0,NaN
Senegal,2020-01-27,0,0,0,47,0,0,NaN
Senegal,2020-01-28,0,0,0,47,0,0,NaN
Senegal,2020-01-29,0,0,0,47,0,0,NaN
Senegal,2020-01-30,0,0,0,47,0,0,NaN
Senegal,2020-01-31,0,0,0,47,0,0,NaN
Senegal,2020-02-01,0,0,0,47,0,0,NaN
Senegal,2020-02-02,0,0,0,47,0,0,NaN
Senegal,2020-02-03,0,0,0,47,0,0,NaN
Senegal,2020-02-04,0,0,0,47,0,0,NaN
Senegal,2020-02-05,0,0,0,47,0,0,NaN
Senegal,2020-02-06,0,0,0,47,0,0,NaN
Senegal,2020-02-07,0,0,0,47,0,0,NaN
Senegal,2020-02-08,0,0,0,47,0,0,NaN
Senegal,2020-02-09,0,0,0,47,0,0,NaN
Senegal,2020-02-10,0,0,0,47,0,0,NaN
Senegal,2020-02-11,0,0,0,47,0,0,NaN
Senegal,2020-02-12,0,0,0,47,0,0,NaN
Senegal,2020-02-13,0,0,0,47,0,0,NaN
Senegal,2020-02-14,0,0,0,47,0,0,NaN
Senegal,2020-02-15,0,0,0,47,0,0,NaN
Senegal,2020-02-16,0,0,0,47,0,0,NaN
Senegal,2020-02-17,0,0,0,47,0,0,NaN
Senegal,2020-02-18,0,0,0,47,0,0,NaN
Senegal,2020-02-19,0,0,0,47,0,0,NaN
Senegal,2020-02-20,0,0,0,47,0,0,NaN
Senegal,2020-02-21,0,0,0,47,0,0,NaN
Senegal,2020-02-22,0,0,0,47,0,0,NaN
Senegal,2020-02-23,0,0,0,47,0,0,NaN
Senegal,2020-02-24,0,0,0,47,0,0,NaN
Senegal,2020-02-25,0,0,0,47,0,0,NaN
Senegal,2020-02-26,0,0,0,47,0,0,NaN
Senegal,2020-02-27,0,0,0,47,0,0,NaN
Senegal,2020-02-28,0,0,0,47,0,0,NaN
Senegal,2020-02-29,0,0,0,47,0,0,NaN
Senegal,2020-03-01,0,0,0,47,0,0,NaN
Senegal,2020-03-02,1,0,0,47,1,1,0
Senegal,2020-03-03,2,0,0,47,1,2,0
Senegal,2020-03-04,4,0,0,47,2,4,0
Senegal,2020-03-05,4,0,0,47,0,4,0
Senegal,2020-03-06,4,0,0,47,0,4,0
Senegal,2020-03-07,4,0,0,47,0,4,0
Senegal,2020-03-08,4,0,1,47,0,3,0
Senegal,2020-03-09,4,0,1,47,0,3,0
Senegal,2020-03-10,4,0,1,47,0,3,0
Senegal,2020-03-11,4,0,1,47,0,3,0
Senegal,2020-03-12,4,0,1,47,0,3,0
Senegal,2020-03-13,10,0,1,47,6,9,0
Senegal,2020-03-14,10,0,1,47,0,9,0
Senegal,2020-03-15,24,0,1,47,14,23,0
Senegal,2020-03-16,24,0,2,47,0,22,0
Senegal,2020-03-17,26,0,2,47,2,24,0
Senegal,2020-03-18,31,0,2,47,5,29,0
Senegal,2020-03-19,31,0,2,47,0,29,0
Senegal,2020-03-20,38,0,2,47,7,36,0
Senegal,2020-03-21,47,0,5,47,9,42,0
Serbia,2020-01-22,0,0,0,171,NA,0,NaN
Serbia,2020-01-23,0,0,0,171,0,0,NaN
Serbia,2020-01-24,0,0,0,171,0,0,NaN
Serbia,2020-01-25,0,0,0,171,0,0,NaN
Serbia,2020-01-26,0,0,0,171,0,0,NaN
Serbia,2020-01-27,0,0,0,171,0,0,NaN
Serbia,2020-01-28,0,0,0,171,0,0,NaN
Serbia,2020-01-29,0,0,0,171,0,0,NaN
Serbia,2020-01-30,0,0,0,171,0,0,NaN
Serbia,2020-01-31,0,0,0,171,0,0,NaN
Serbia,2020-02-01,0,0,0,171,0,0,NaN
Serbia,2020-02-02,0,0,0,171,0,0,NaN
Serbia,2020-02-03,0,0,0,171,0,0,NaN
Serbia,2020-02-04,0,0,0,171,0,0,NaN
Serbia,2020-02-05,0,0,0,171,0,0,NaN
